,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-22,-0.96572,-2.33449,-0.61242,6.31765,0.93115,-0.12617,-1.16127,-1.0,7.91667,-1.29829,-10.05263,-1.45455,-0.12662,-0.20427,-0.36662,-8.40476,0.15843,-25.89873,-1.70789,-1.0,5.35644,-inf,-1.29252,-0.375,0.02155,0.00417,0.01299,0.00424,0.11096,0.06278,0.04783,0.05882,0.04405,0.87323,3,0,0,0,0,0
2022-07-25,-30.5316,-1.1,-4.51485,-0.13151,-1.72881,-0.6487,12.46468,-1.0,-0.44237,1.43678,0.1686,0.8,-2.01236,-0.86655,-2.3623,5.35529,-2.40745,-0.69303,-3.17146,-1.0,3.97222,-1.72686,-11.57895,-1.81818,0.00422,0.0,-0.01709,-0.0211,0.0326,0.02586,0.00417,-0.00433,-0.01695,0.14718,4,1,1,1,0,0
2022-07-26,-0.94625,-1.20346,-0.9486,-1.03073,-1.03649,-0.96382,-0.90861,-1.0,-1.8352,-1.0,-0.81095,-0.51852,-2.58736,-0.97965,-1.18068,-1.02669,-0.97341,-0.98729,0.23048,-1.0,-1.46573,-1.0,-0.77907,-0.13333,-0.02521,-0.02075,0.0087,0.01293,-0.58834,-0.0211,-0.02075,-0.00855,-0.00844,-0.57492,0,1,1,0,0,0
2022-07-27,14.04684,131.17021,1.99537,-21.9759,2.37363,-26.6,-0.57402,-1.0,-1.42809,inf,28.02632,-2.69231,-0.19121,-27.89177,-0.84603,-0.35542,-1.1231,-1.92619,-0.96107,-1.0,-0.64246,-2.25,4.48756,-1.81481,0.01293,0.03814,0.0,0.00851,1.27879,-0.01261,0.0166,0.0087,0.02155,-0.06192,1,0,0,0,0,0
2022-07-28,1.40623,0.0037,6.91267,0.42447,-8.557,3.18281,18.78014,-1.0,-0.79688,-1.0,-0.07706,-0.81818,35.20609,131.65957,22.70139,-30.87952,-26.49451,-108.08,7.42598,-1.0,-1.08696,-1.0,25.78947,-1.30769,0.00851,-0.02857,-0.01293,-0.0211,0.02606,0.02155,0.00847,-0.01293,-0.01277,1.33816,2,1,1,1,1,1
2022-07-29,-3.4564,-6.6433,-1.98086,1.51411,-1.73707,-0.28427,-5.86267,-inf,133.57692,-inf,-9.19352,-272.75,-6.91066,-6.6642,-8.76121,2.58128,4.57003,1.99375,-97.1844,-inf,26.33594,-1.21509,-8.5621,-50.40909,0.0,0.16807,0.0262,0.1681,11.54044,0.00851,0.13469,0.01293,0.14346,11.86718,3,0,0,0,0,0
2022-08-01,-0.96888,-0.99645,-0.76202,-1.60273,-1.79064,-0.96921,-1.01666,-1.0,-0.92827,-1.11111,-0.92195,-1.62925,-1.07646,-1.02005,-1.23342,-2.51532,-0.41724,-0.97796,-0.91897,-1.0,8.65385,inf,-1.63949,170.0,0.13924,-0.01799,0.11064,-0.02952,-0.77778,0.13924,0.14706,0.13974,0.13362,1.78671,4,1,1,1,1,0
2022-08-02,7.87733,23.224,2.27364,-0.87094,-2.22559,5.23729,-27.69912,-1.0,-0.94024,-1.0,-0.44854,-1.0,-0.72369,-0.91394,-0.22095,-1.07779,-0.03099,-0.80793,-0.55508,-1.0,-0.99571,-1.0,-0.95696,-1.0,-0.01852,-0.01099,0.00766,0.01521,-0.33701,0.11814,-0.02878,0.11915,-0.01476,-0.85267,0,0,0,0,0,0
2022-08-03,-1.13771,-2.3755,-0.73901,-6.68866,-1.21907,0.75272,-0.03961,-1.0,-0.06667,-1.0,-2.52368,inf,-2.2225,-34.32,-0.14561,-1.73417,-0.73151,9.9322,-26.64159,-1.0,-0.94422,-1.0,-1.84025,-1.19006,0.01509,0.00741,0.0,0.0,-0.27305,-0.0037,-0.00366,0.00766,0.01521,-0.51804,1,1,1,1,1,1
2022-08-04,-6.91349,-2.388,0.23506,-1.13266,-3.30579,0.26822,-0.68714,-1.0,22.07143,-1.0,-0.57038,-0.94615,-0.18565,0.90918,-0.67766,-0.24536,-0.49487,1.22283,-0.69954,-1.0,20.53333,-1.0,-1.6546,inf,-0.00743,0.00735,0.0076,0.02247,0.08917,0.00755,0.01481,0.0076,0.02247,-0.20823,2,0,0,0,0,0
2022-08-05,-1.72967,-1.34008,-2.65543,-11.27869,-0.54002,-0.07946,-1.18698,-inf,-0.20433,inf,-1.34894,-2.71429,3.31488,-0.52797,-3.04456,0.36354,-2.06061,0.16744,-1.0585,-inf,17.35714,inf,-1.14991,-1.09231,0.03371,0.0219,0.01509,-0.00733,0.03972,0.02602,0.02941,0.02281,0.01498,0.13243,3,1,1,0,0,0
2022-08-08,-2.715,-5.7411,-1.39952,-1.08134,-1.38701,-2.10757,-2.89676,-1.0,-0.86381,-1.0,2.65854,-1.25,0.25138,0.61235,-0.33862,-0.16393,-1.17802,-2.01956,-0.64534,-1.0,-0.89164,-1.0,-2.2766,-0.57143,-0.01449,-0.01429,0.00743,0.00738,-0.37039,0.01873,0.0073,0.02264,0.0,-0.34538,4,1,1,1,1,1
2022-08-09,0.74759,0.28098,2.56894,-3.10131,-10.08725,-0.3741,6.34837,-1.0,-0.08571,-inf,-3.41333,22.0,-3.99711,-7.07325,-2.42587,-0.82908,2.51688,-1.69323,-14.93805,-1.0,-0.87549,-1.75,-9.82927,-6.75,0.00735,0.05435,0.00738,0.05128,2.54769,-0.00725,0.03929,0.01487,0.05904,1.23366,0,1,1,1,1,1
2022-08-10,0.84465,1.13668,0.81959,-3.85381,1.13294,3.93678,-0.40466,inf,25.5625,2.83333,-3.30801,-3.94203,2.2237,1.73705,5.494,4.99673,-20.38255,2.08993,3.37481,inf,23.28571,-inf,4.57,-68.66667,0.05474,0.07216,0.05495,0.05575,0.59,0.0625,0.13043,0.06273,0.10989,4.64082,1,1,1,0,0,0
2022-08-11,-0.84253,-0.99071,-0.35534,1.27575,-0.70949,-0.40085,-1.02097,53.42857,-0.87412,-0.96377,-0.00359,-0.37438,-0.70953,-0.98015,0.17302,-7.49456,-0.38035,1.95785,-1.01249,inf,2.34375,-0.86111,-3.29972,-2.84058,0.05882,-0.00321,0.04514,0.0099,-0.5518,0.11679,0.06873,0.10256,0.0662,-0.28736,2,1,1,1,1,1
2022-08-12,4.59506,54.61181,1.34068,0.19061,3.99523,0.77785,-44.23729,-0.90814,16.82243,10.2,-1.56216,-0.28346,-0.11897,-0.48338,0.50895,1.70954,0.45118,0.06519,-0.09314,4.0,1.24353,-0.5942,-1.56014,-0.55172,0.02288,0.05788,0.0299,0.04902,0.92928,0.08304,0.05449,0.07639,0.05941,-0.13529,3,0,0,0,0,0
2022-08-16,-1.13375,-0.91927,-1.35356,-1.44891,-1.06228,-0.15993,-3.27166,0.02857,-0.91243,-1.0,-0.31197,-1.0989,-1.74834,3.48945,-1.82758,-1.53448,-1.31108,0.49352,97.22034,-0.90551,0.56075,-1.0,-1.38679,-1.07087,0.01917,-0.0152,0.01613,-0.00312,-0.58369,0.04248,0.0418,0.04651,0.04575,-0.19682,4,1,1,1,0,0
2022-08-17,-4.05859,7.5968,-1.45337,-1.52061,-3.94636,0.40893,-0.56549,-1.0,-1.2515,-1.0,0.04348,-2.55556,-0.59091,-0.30599,-0.83971,-0.76629,-0.81651,0.18361,-1.98706,-1.0,-1.02202,-1.0,-0.28205,-0.84615,0.01254,0.00926,0.0127,0.0125,-0.18288,0.03195,-0.00608,0.02903,0.00935,-0.65983,1,0,0,0,0,0
2022-08-18,-1.24662,0.70449,-8.60382,-2.34251,-1.15345,-2.1185,4.4309,-inf,4.33333,-inf,0.91667,0.42857,-0.24569,13.6532,2.44731,-0.30108,-0.54789,-2.57589,1.35979,-13.86111,-2.34132,-inf,1.0,-3.22222,0.0,0.02141,-0.01567,-0.0216,1.11983,0.01254,0.03086,-0.00317,-0.00937,0.73215,2,1,1,1,1,0
2022-08-19,-1.89719,-0.3933,-0.67855,0.39808,-2.9661,-0.82554,-0.71642,-1.0,-1.25446,-1.0,-1.28727,-4.2,-0.77873,0.03411,-3.44427,-2.87694,-0.69831,-1.19514,0.54011,-1.0,-2.35714,-1.0,-1.5506,-5.57143,-0.02786,-0.03293,-0.00637,0.01893,-0.54988,-0.02786,-0.01223,-0.02194,-0.00309,-0.04582,3,0,0,0,0,0
2022-08-22,-3.12514,0.34454,1.77249,2.59422,-8.68103,5.3612,-0.41465,-1.0,-33.10526,-1.0,-1.62703,-17.20312,0.90666,-0.18427,-0.10877,4.025,14.10169,0.1098,-0.834,-1.0,7.16964,-1.0,-0.81988,50.85,0.02548,0.0,-0.00962,-0.02786,0.45993,-0.0031,-0.03293,-0.01592,-0.00946,-0.34286,4,1,1,1,1,0
2022-08-23,-4.46457,-0.085,-1.41639,-1.236,-2.19473,-1.39995,-1.68767,-1.0,-1.11694,inf,-0.75862,-2.11379,6.36268,0.23026,-2.15443,-1.84823,8.17672,-3.54416,-1.40253,-1.0,2.75439,inf,-1.15135,17.04688,-0.04348,-0.0031,-0.00647,0.01911,0.05654,-0.01911,-0.0031,-0.01603,-0.00929,0.54247,0,0,0,0,0,0
2022-08-24,-1.18068,-1.14256,-1.35507,-2.49189,-0.75904,-1.32982,-1.06278,-1.0,0.09813,-0.34615,10.23214,-1.00173,-0.37402,-1.13045,-0.85215,-0.64791,-1.28788,-0.86809,-0.95683,-1.0,-1.12842,inf,1.71121,-0.99807,0.03247,0.00932,0.02932,-0.00625,-0.3353,-0.01242,0.00619,0.02265,0.01274,-0.29772,1,1,1,1,1,1
2022-08-25,-12.51053,-0.43098,-17.86286,-8.58406,8.08187,-8.84586,-148.43878,-1.0,-0.77021,-1.17647,-2.75835,59.5,1.07974,-1.08112,4.98742,10.31459,1.18835,1.58772,8.25625,-1.0,-0.74766,-1.11538,-20.75,-1.10476,0.0,0.02154,0.00316,0.04403,1.04097,0.03247,0.03106,0.03257,0.0375,0.35663,2,1,0,0,0,0
2022-08-26,-1.45144,15.91525,-1.07349,-1.11045,-1.24104,-1.50479,-0.89639,inf,12.7037,-7.66667,-1.1736,-1.21488,4.19634,8.62508,0.23924,-0.16232,-3.18908,2.96053,-16.27551,inf,2.14894,0.17647,-0.69475,-14.0,0.05346,0.01807,0.02524,0.00301,-0.22992,0.05346,0.04,0.02848,0.04717,0.57171,3,0,0,0,0,0
2022-08-29,-0.32984,-0.91232,2.39225,3.88192,-0.82191,0.27337,1.15631,-1.0,-1.14865,-0.15,-2.625,-0.57692,-1.30254,0.48305,-1.24929,-1.53922,-1.04293,-1.64279,-0.77659,-1.0,-3.03704,-6.66667,-0.7179,-1.09091,-0.00299,-0.00592,0.00308,-0.01802,-0.38467,0.05031,0.01205,0.02839,-0.01506,-0.52614,4,1,1,1,1,1
2022-08-30,-4.2117,-18.11143,-2.6387,-1.92841,-9.72,-2.5915,-0.76425,-1.0,-8.53636,-1.0,2.40064,-7.90909,-3.15234,-2.50025,-6.55887,-5.53244,-2.55298,-3.02658,-0.49165,-1.0,0.12027,-1.0,-6.52604,-3.92308,-0.05689,0.01786,-0.03374,0.0367,1.03578,-0.0597,0.01183,-0.03077,0.01802,0.25268,0,0,0,0,0,0
2022-08-31,-1.77763,-1.97767,-1.47536,-1.61399,-0.49369,-0.85035,-7.00131,inf,-0.47407,-1.0,-1.20358,-0.94737,1.49753,15.72929,-0.22102,-0.42996,-5.415,-1.23817,-2.41481,inf,-4.96364,-1.0,-1.69231,-1.36364,0.08571,0.00877,0.06032,-0.00885,-0.32584,0.02395,0.02679,0.02454,0.02752,0.37244,1,0,0,0,0,0
2022-09-01,-1.09291,-1.06844,-1.20265,-0.8452,-4.30917,13.03912,-0.26604,-1.0,-0.94725,inf,-2.53241,13.5,-0.92775,-0.93309,-0.90367,-1.09505,-2.67546,1.10094,-5.40473,-1.0,-0.97226,inf,-0.68803,-0.23684,-0.02339,-0.01739,-0.02695,0.0,-0.07448,0.06032,-0.00877,0.03175,-0.00885,-0.37605,2,0,0,0,0,0
2022-09-02,-0.89949,0.36057,-2.23307,0.91165,-0.42402,-0.85899,-0.95018,inf,8.43478,-1.0,-1.74018,-1.32759,-1.00934,-1.09312,-0.75012,-0.70407,-2.906,0.97966,-0.96343,-0.7226,-0.50229,-1.0,0.13426,-5.75,-0.00299,-0.00295,0.0,-0.02976,-0.24878,-0.02632,-0.02029,-0.02695,-0.02976,-0.30473,3,1,1,0,0,0
2022-09-05,7.16498,0.36039,-0.69553,0.1875,-2.04456,-1.29328,0.5509,-1.0,1.20276,-1.0,-0.5102,-1.42105,-0.17936,0.8509,-1.37543,1.27008,-1.60164,-1.04136,-0.92273,-1.0,19.78261,-1.0,-1.36254,-0.86207,-0.00901,-0.01183,-0.00923,0.0092,-0.15239,-0.01198,-0.01475,-0.00923,-0.02083,-0.36326,4,0,0,0,0,0
2022-09-06,-2.49526,-1.96967,0.09939,-0.72004,-0.68544,3.08356,-3.88803,inf,-0.95816,-1.0,-2.625,-21.625,-13.20875,-2.31912,-0.66527,-0.66754,-1.32858,-2.19763,-5.47904,-0.1371,-0.90783,-1.0,-1.79592,7.68421,-0.00606,0.00599,0.01242,0.0,0.00907,-0.01502,-0.00592,0.00308,0.0092,-0.14471,0,1,1,1,1,1
2022-09-07,-6.24352,-5.59402,-6.79833,-4.19273,0.62025,-1.27327,-0.19251,-0.90654,10.2,-1.0,-1.8,7.90909,6.84041,3.45467,-7.37462,-1.89385,-0.49033,-2.1159,-3.33205,inf,-0.53138,-1.0,0.3,-184.75,-0.00305,0.00595,0.00307,0.02736,0.06495,-0.00909,0.01198,0.01553,0.02736,0.0746,1,0,0,0,0,0
2022-09-08,-1.12991,-1.27548,-1.75606,-2.13657,-0.27009,-2.94203,-2.48841,-1.0,-0.16964,inf,25.41667,-0.86259,-0.31881,0.26555,3.38387,2.62875,0.18264,-0.46931,-2.20187,-1.0,8.3,inf,-22.13333,0.22424,0.02752,0.00592,0.01529,0.0,-0.00668,0.02439,0.0119,0.0184,0.02736,0.05783,2,0,0,0,0,0
2022-09-13,-1.94939,1.75968,-4.13135,-4.59512,1.74771,0.27363,-1.6485,-1.0,0.37634,-1.0,-0.41786,-0.39109,-0.87666,-1.76023,1.36747,3.0861,1.00558,-3.47343,-0.03477,-1.0,0.14286,-1.0,14.37821,-0.91633,0.01786,0.01471,-0.00602,0.0,0.57953,0.04587,0.02071,0.00917,0.0,0.56898,3,1,1,1,1,1
2022-09-14,16.39829,-3.66013,0.36738,-0.86486,4.19588,-3.18359,-0.46998,-inf,1.26953,-inf,-0.70363,-2.10569,-17.51781,-8.34112,-5.28173,-1.48585,13.27676,-3.78109,-1.34372,-inf,2.12366,-3.125,-0.82747,-1.67327,0.0,0.04348,0.03636,0.06213,0.64761,0.01786,0.05882,0.03012,0.06213,1.60246,1,1,1,1,1,1
2022-09-15,-1.26733,-1.14018,-1.62248,-17.85842,-0.0905,0.29606,-4.411,-1.0,-0.85026,-0.41176,0.51477,-2.20588,-5.65117,-0.62709,-1.85117,-3.27828,3.72565,-3.83008,-2.80789,-1.0,-0.66016,-inf,-0.55106,0.33333,0.02339,0.03889,0.02047,0.03343,0.16,0.02339,0.08406,0.05758,0.09763,0.91123,2,0,0,0,0,0
2022-09-16,-0.55616,2.50814,-1.92287,-1.07739,-0.69041,0.28606,-0.33017,-1.0,6.43678,-1.0,-0.58867,-0.34146,-1.11865,-1.49179,-0.42553,0.30466,-0.71843,0.66682,-3.28479,-1.0,0.1136,-1.0,-0.37693,-1.79412,0.05143,0.0,0.03152,0.0,-0.40729,0.07602,0.03889,0.05263,0.03343,-0.31245,3,0,0,0,0,0
2022-09-19,-1.69201,-1.85333,-2.42229,-2.27679,-1.48421,-0.26536,12.87394,-inf,-0.81762,-1.0,5.8307,0.25,-1.30714,-3.99359,0.31258,-0.90119,-1.14991,-0.05521,8.29317,-inf,0.35632,-1.0,1.80966,-0.17683,0.0,0.00802,-0.02222,-0.04313,0.46802,0.05143,0.00802,0.0086,-0.04313,-0.12988,4,0,0,0,0,0
2022-09-20,2.3997,-0.26701,-1.34706,-2.02205,-1.53888,-1.20197,-1.18754,-1.0,-0.97458,-inf,-0.9696,-6.57778,-3.35261,-1.62548,-0.50638,0.30495,-0.73906,-1.14838,-3.60198,-1.0,-0.99536,-inf,-0.79233,-7.97222,-0.02174,-0.03448,0.0,0.0,-0.41385,-0.02174,-0.02674,-0.02222,-0.04313,-0.13952,0,1,1,0,0,0
2022-09-21,-0.54043,-0.46692,-1.13352,-0.51,-0.33965,0.64014,-1.25313,-inf,3.66667,-1.0,14.0,-0.9761,0.56239,-0.60925,-0.95366,-1.50081,-1.35585,-1.33126,-0.95253,-0.4377,-0.88136,-1.0,-0.54395,-1.13333,0.0,-0.00549,0.00284,0.00845,-0.346,-0.02174,-0.03979,0.00284,0.00845,-0.61666,1,1,0,0,0,0
2022-09-22,-1.56458,-1.10632,2.93346,-1.69817,-1.47241,-0.11907,-0.50968,-1.0,-9.5,-1.0,-1.34855,-1.11111,-1.25946,-1.05668,-1.52522,-1.34211,-1.31195,0.44485,-1.12412,-1.0,-40.66667,-1.0,-6.22826,-1.00266,-0.01389,-0.00552,-0.00283,0.00279,-0.29954,-0.01389,-0.01099,0.0,0.01127,-0.5419,2,1,1,1,1,1
2022-09-23,-3.78003,-11.28112,-2.2,3.86308,-8.31776,-4.63454,-6.53509,-1.0,0.33613,-1.0,-2.82952,65.0,0.56955,0.09309,-5.72016,-4.39527,2.45695,-4.20176,-3.71398,-1.0,-12.35714,-1.0,-0.36232,-8.33333,0.0,0.02222,0.00568,0.02228,0.419,-0.01389,0.01657,0.00283,0.02514,-0.00604,3,0,0,0,0,0
2022-09-26,-2.10177,-2.07201,-2.77156,-0.49668,-3.69923,-0.18629,-1.39778,-inf,0.65409,inf,-0.74545,0.01515,2.06294,10.02146,1.12587,1.44769,18.75234,-3.95745,1.20175,-inf,1.21008,inf,-1.4657,66.0,0.03099,0.0,-0.01412,-0.04632,0.52658,0.03099,0.02222,-0.00852,-0.02507,1.16622,4,0,0,0,0,0
2022-09-27,-4.49287,-6.1618,-2.59115,-4.65808,-0.90608,-0.69488,-0.96414,-6.08065,-2.49049,-4.77778,-5.70982,-5.78358,2.84833,4.5335,1.81882,-2.84119,-1.25351,-0.75172,-1.01426,inf,-3.46541,-inf,-2.19886,-5.85606,-0.06011,-0.05978,-0.05731,-0.05143,0.56267,-0.03099,-0.05978,-0.07062,-0.09537,1.38554,0,1,1,1,1,0
2022-09-28,-0.73502,-0.84082,-0.2718,-0.65241,-4.18388,0.62552,-15.38889,-0.88889,-0.41071,-0.02941,-0.17062,-1.12637,-1.92553,-1.82165,-2.15867,-2.27153,-1.29903,-0.50402,-1.51594,-1.56452,-1.87833,-4.66667,-4.90625,-0.39552,-0.02907,-0.02023,-0.00912,0.01807,-0.25955,-0.08743,-0.0788,-0.0659,-0.03429,0.15708,1,0,0,0,0,0
2022-09-29,-1.20198,-0.0237,-2.14967,-1.51063,-2.57358,-2.11348,-7.05019,4.68571,-3.11255,-15.84848,-0.56457,2.20988,-1.05352,-0.84459,-1.83718,-1.17749,4.01008,-2.80999,86.05556,-0.36825,-2.2449,-15.41176,-0.63886,-1.40562,0.0,-0.0118,-0.04294,-0.06213,0.51687,-0.02907,-0.03179,-0.05167,-0.04518,0.12317,2,0,0,0,0,0
2022-09-30,-4.6383,1.675,0.02284,0.33204,-0.43741,0.17931,-0.26356,-0.8392,0.3668,-1.0,-0.30446,3.70385,-0.26513,1.61161,-2.17592,-1.68018,-1.88528,-2.31314,-5.4556,-0.08571,-3.88745,-1.0,-0.69714,14.09877,-0.02994,-0.03284,-0.01923,-0.0347,-0.06163,-0.02994,-0.04425,-0.06135,-0.09467,0.42338,3,0,0,0,0,0
2022-10-04,1.42934,0.40831,-1.26331,-1.32631,-1.96962,-0.31124,-2.0156,3.09375,-0.63268,-1.0,2.50189,-1.95666,-9.83865,2.76723,-1.26933,-1.43466,-1.5455,-0.18774,-1.74793,-0.34171,-0.49795,-1.0,1.4357,-5.5,-0.07099,-0.04938,-0.02941,-0.01961,-0.1736,-0.0988,-0.0806,-0.04808,-0.05363,-0.22453,4,1,1,1,1,1
2022-10-05,-2.21083,-2.18169,-1.68037,2.21826,-3.46912,-0.73962,-0.55034,-1.0,-0.7551,-1.0,-1.99138,-1.30342,-3.94152,-2.66419,-0.82085,-2.05015,1.3941,-0.82066,-1.45667,-1.0,-0.91004,-1.0,-4.4717,-0.70973,0.01329,-0.00325,0.0,0.02333,-0.2753,-0.05864,-0.05247,-0.02941,0.00327,-0.4011,1,0,0,0,0,0
2022-10-06,0.72835,0.63203,1.0163,-4.3654,-0.83651,-15.08333,-1.62049,inf,5.5,-1.0,-0.53696,-0.12113,-3.09274,-2.92855,-2.37182,-11.83073,-1.40369,-4.66698,-1.27901,-0.78626,0.59184,-1.0,-1.45905,-1.26667,0.02623,0.0228,-0.0101,-0.03909,0.35408,0.03987,0.01948,-0.0101,-0.01667,-0.0187,2,1,1,1,1,1
2022-10-07,-1.6075,-0.97147,-9.64622,-0.89101,-11.75799,1.42706,-13.20489,0.21429,-2.37436,inf,-0.06338,3.12179,-2.04998,-0.95344,-18.43337,-1.36678,-2.75887,-35.18116,6.57306,inf,-9.93333,inf,-0.5663,2.62254,-0.05112,0.02229,0.0102,0.07458,-0.07695,-0.02623,0.0456,0.0,0.03257,0.24988,3,1,1,1,1,0
2022-10-11,-1.24378,14.90632,-0.5316,-1.42075,-0.41851,-0.85573,-0.03733,-0.73529,-0.36007,-1.0,-0.82206,-0.71928,-0.8519,-0.54619,-5.04993,-1.04586,-7.25571,-0.64986,-12.74924,-0.67857,-1.87949,-1.0,-0.83333,0.15705,0.05724,0.02492,0.04714,0.01893,-0.0654,0.00319,0.04777,0.05782,0.09492,-0.13732,4,1,1,0,0,0
2022-10-12,-0.16052,-0.41041,-0.36022,-4.89238,0.39343,-1.23365,-0.28267,-1.0,-0.82216,-1.0,-5.43662,-3.8144,-1.20465,8.37822,-0.70032,0.63774,-0.18973,-1.03371,-0.30945,-1.0,-0.88619,-1.0,-1.78947,-1.79005,0.00955,0.0,0.01608,0.00929,-0.17705,0.06734,0.02492,0.06397,0.02839,-0.23087,1,0,0,0,0,0
2022-10-13,1.57106,-0.02447,-1.44375,0.04032,-1.26663,4.69497,-0.54971,-1.0,0.19672,-1.0,-0.61587,-1.34252,1.15836,-0.42484,-1.2839,-5.04933,-1.37153,-2.33064,-0.67699,-1.0,-0.78717,-1.0,-2.70423,-0.03601,0.03155,-0.00304,-0.01899,-0.00613,-0.09564,0.0414,-0.00304,-0.00322,0.0031,-0.25576,2,0,0,0,0,0
2022-10-14,-0.41953,-2.27211,5.45616,-4.69546,13.92731,0.54335,-1.93876,-1.0,1.86301,-1.0,0.18182,-0.97989,0.49242,-2.24098,-3.86493,-4.84447,-4.98009,7.78931,-1.42271,-1.0,2.42623,-1.0,-0.54603,-1.00689,-0.01529,0.0061,0.02258,-0.0216,0.14097,0.01577,0.00304,0.00316,-0.02761,0.03185,3,1,1,0,0,0
2022-10-17,-0.06406,-2.05141,-1.29697,-0.48247,-1.12839,-1.27442,-1.22146,inf,-1.52632,-inf,-3.52448,1.57143,-0.45672,0.33751,-2.91729,-2.91251,-2.9165,-1.42352,-0.7921,inf,-2.50685,-inf,-3.98347,-0.94828,0.00621,-0.00303,0.00315,0.00946,-0.23235,-0.00917,0.00305,0.02581,-0.01235,-0.12413,4,1,1,1,1,1
2022-10-18,-8.23091,-2.63522,3.81903,-1.18645,0.82266,19.03129,11.74031,-3.25532,-5.92727,-6.0,-0.91967,-9.77778,-7.76769,0.71929,-2.43111,-1.09649,-1.23401,-6.49696,-3.82146,-inf,1.5933,inf,-1.2028,-23.57143,-0.02778,0.04255,-0.01572,0.06875,0.69384,-0.02174,0.03939,-0.01262,0.07886,0.30028,0,1,1,1,1,1
2022-10-19,0.26593,-1.52569,1.39774,12.96273,3.19685,0.35655,5.07819,-1.65094,2.37454,20.05,159.68966,-4.20886,-10.15382,-0.14038,10.55479,-3.60336,6.64941,26.1734,76.43798,0.46809,-17.62727,-106.25,11.90859,27.16667,0.10794,0.08455,0.08626,0.07018,1.15034,0.07716,0.1307,0.06918,0.14375,2.64234,1,1,1,1,1,1
2022-10-20,0.10866,-7.78916,-1.03777,0.43839,-1.04717,-0.78212,-0.9982,-2.02899,-0.48278,-1.72209,-1.65794,-2.46154,0.40349,2.569,-1.09055,19.08385,-1.19798,-0.70444,-0.98905,-0.33019,0.74539,-16.2,-106.72414,3.68987,0.06017,0.04839,0.07941,0.03552,0.08721,0.1746,0.13703,0.17252,0.10819,1.33787,2,1,1,0,0,0
2022-10-21,-1.09239,-0.92844,4.27978,0.12231,-0.57102,-1.90156,22.63889,-0.91549,-0.84884,-0.95066,-1.394,-1.01754,-1.10243,-1.48581,-1.19939,0.61432,-1.02024,-1.19643,-0.95741,-1.08696,-0.92182,-1.03563,-0.74077,-0.97436,0.02162,-0.01538,0.01362,0.00792,-0.49664,0.08309,0.03226,0.09412,0.04372,-0.45274,3,0,0,0,0,0
2022-10-24,0.61205,-0.11526,0.00655,-0.83535,22.04305,-0.60772,-1.40893,-3.0,-5.48252,-0.0,-2.08775,-1.76923,-1.14894,-0.93669,4.31438,-0.81522,8.88494,-1.35367,-10.66667,-1.16901,-1.67759,-0.95066,-0.57143,-0.9865,0.00265,0.00781,-0.01075,-0.02094,-0.04724,0.02432,-0.00769,0.00272,-0.01319,-0.52042,4,1,1,1,1,1
2022-10-25,-3.98503,1.9741,-2.0107,-1.16653,-1.79652,-3.50125,-3.21552,1.66667,-1.62402,5.4,-2.6446,-2.3,-5.81201,1.6313,-2.01732,-1.02742,-19.3543,-1.98119,-0.09401,-6.33333,1.7972,5.4,0.78891,0.0,0.00792,0.00517,0.01902,0.04011,0.0774,0.01058,0.01302,0.00806,0.01832,0.02651,0,1,1,1,1,0
2022-10-26,-0.16862,2.91509,-3.07344,-91.8995,-0.88183,-0.80085,-8.53696,-5.25,-0.5425,0.375,-1.88385,-11.0,-3.48168,10.64387,1.09562,14.13724,-1.09412,-1.49813,15.69828,-12.33333,-1.28549,7.8,0.45358,12.0,0.0288,0.05398,0.03733,0.01799,0.72833,0.03694,0.05943,0.05707,0.05882,0.8621,1,0,0,0,0,0
2022-10-27,-0.94889,-0.80444,-0.67954,-0.8613,-1.36489,2.07,0.3218,-0.90441,3.18579,-1.0,-0.64293,-2.17692,-0.95751,-0.23435,-1.66446,-13.60804,-1.04312,-0.3886,-10.96239,-1.40625,0.915,-1.0,-1.31559,10.76923,0.01018,-0.02683,-0.00257,-0.01515,-0.5874,0.03927,0.02571,0.03467,0.00257,-0.2869,2,1,1,1,1,1
2022-10-28,-2.99328,-0.34475,0.11343,-1.60701,8.13808,-2.0627,-0.3234,-1.0,-0.43864,-1.0,-1.20968,-0.62092,-1.10188,-0.87186,-0.64319,-1.08419,-4.33435,-4.2625,-0.10566,-1.0,1.34973,-1.0,-1.07487,-1.44615,-0.00756,0.00752,0.00773,0.02051,0.13545,0.00254,-0.01951,0.00514,0.00505,-0.53152,3,1,1,0,0,0
2022-10-31,-10.58979,3.90922,-0.09043,-3.70256,-0.60119,-3.07931,0.53358,-inf,-0.18837,-1.0,-0.95804,-19.25862,18.11516,2.21679,0.01274,0.64049,2.64435,1.20969,0.03763,9.0,-0.54439,-1.0,-1.0088,-7.92157,0.0,0.01741,0.00767,0.00503,0.03429,-0.00756,0.02506,0.01546,0.02564,0.17438,4,0,0,0,0,0
