,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-12-14,0.7559178350179329,-1.3701822306611102,-0.7819393831659408,-2.2323500165727546,-0.7883711713751911,-0.3619987940910461,1.829926410466067,-1.5,-1.1187355435620663,-0.54,-0.5166666666666667,28.666666666666668,0.0,-0.01556420233463035,-0.023952095808383235,-0.010956175298804782,-0.021146317474398782,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,1,1,1,1
2022-12-15,-0.7701192112006536,0.5484279243272049,-2.3559957609847557,2.9064012910166754,-0.7338148742643125,-0.5769639692852924,2.4088413753250504,-4.46875,-2.2930194805194803,-3.1739130434782608,0.21839080459770116,0.17415730337078653,-0.0266798418972332,-0.007905138339920948,-0.002044989775051125,0.004028197381671702,-0.21297764818299134,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,1,0,0
2022-12-16,4.001292407108239,-0.40430200043020004,-2.057532764217867,-0.895483337923437,6.992964824120603,1.9488969561574978,0.0052551279877945415,2.144144144144144,0.4155681104833647,-1.18,0.42924528301886794,-0.15311004784688995,0.013197969543147208,0.0,-0.010245901639344262,-0.025075225677031094,-0.002490831487114015,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,3,0,0,1,0,1
2022-12-19,-0.9600426384133341,-0.6181844442839605,-1.2037405491444488,-3.5895915678524375,-1.3963284295234504,-0.6222537878787879,0.07799325463743677,-1.6962750716332378,-0.9893569844789357,-20.666666666666668,0.29042904290429045,-0.5819209039548022,-0.045090180360721446,-0.0249003984063745,-0.013457556935817806,-0.00102880658436214,-0.051321303987753156,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,0,0,0,0
2022-12-20,8.746160064672594,-1.1603934178172877,-4.940011160714286,-1.0417196642075808,-2.5028553299492384,0.3312860366006518,-0.7036370746969104,-1.9135802469135803,121.45833333333333,-1.0,1.918158567774936,0.04054054054054054,0.012591815320041973,-0.013278855975485188,-0.007345225603357817,-0.007209062821833162,0.05270885138352468,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,1,1,1,1
2022-12-22,-4.578384226977639,0.7365090525575673,-1.5553652968036529,0.5856973995271868,-1.6078829744006502,-4.350987000481464,-0.9830486028340617,-0.5625,-5.026819923371647,1.0,0.2345679012345679,-2.5238095238095237,0.022988505747126436,-0.009045226130653266,-0.0041928721174004195,-0.021538461538461538,-0.2659858042687076,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,2,0,0,0,0,0
2022-12-23,-0.3989921048210986,-0.7108006883287782,0.2844062412407736,6.173686172195303,-0.7221479500891266,1.730603448275862,-88.5390625,28.714285714285715,0.027117031398667935,-1.1875,1.47,-0.0625,-0.020429009193054137,-0.02434077079107505,-0.017894736842105262,-0.011530398322851153,0.36816322365007953,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,3,0,0,0,0,0
2022-12-27,-1.7304909809973956,1.635085369936391,-0.9207327367887894,-0.07139349896886968,-13.973684210526315,-0.6064705062055501,-0.9194935125840238,-8.065573770491802,-0.9826086956521739,-18.0,-1.2270203578038248,1.394736842105263,-0.021551724137931036,-0.01288936627282492,-0.002197802197802198,0.0043907793633369925,-0.48411663963868384,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0,0,0,1,0,0
2022-12-28,-3.199524626964215,-3.5324609325371616,-3.437699680511182,0.5236886632825719,-0.6880324543610548,0.815024805102764,1.9106796116504854,-0.5243619489559165,-54.3,21.647058823529413,1.2228260869565217,-0.38461538461538464,0.007709251101321586,0.001088139281828074,-0.009911894273127754,-0.001092896174863388,0.5467485347474184,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,1,0,0,0,0,0
2022-12-29,2.7919793480218527,-1.45823508754327,-33.000436871996506,-2.4747362576346474,-3.035110533159948,3.1496485747754783,5.927284856571047,-1.8121951219512196,-1.9681050656660413,-1.542857142857143,-0.20293398533007334,0.7797619047619048,-0.015300546448087432,-0.020652173913043477,-0.03781979977753059,-0.044857768052516414,0.8580979695720716,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,2,0,0,1,0,1
2023-01-03,-1.8198415086768984,-0.9049914917753829,-1.3596328208593793,-0.6040074032348918,8.705029838022165,-1.2597617140568682,-1.6882414349435324,-0.9780157835400225,0.7641681901279708,-0.75,0.7958199356913184,-1.008849557522124,0.014925373134328358,0.02824858757062147,0.020809248554913295,0.024110218140068886,-0.03405735340960941,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0,0,0,1,0,0
2023-01-04,-3.354826868958767,-19.81940298507463,-2.088161603507673,-1.3283885389148546,-1.0157238229093464,-2.64482559259973,-1.19980694980695,-1.0,-1.8968911917098445,24.352941176470587,-0.9489704565801254,-255.0,0.00904977375565611,-0.012087912087912088,-0.014722536806342015,-0.01233183856502242,-0.14192386877122307,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,1,0,1,1,1,1
2023-01-05,-0.13472929439883613,0.7417717503370608,-1.6690171247661534,3.4356435643564356,-11.083798882681565,-0.5685998828353838,-1.1614906832298137,1.0,-0.39168110918544197,0.28306264501160094,9.491228070175438,-0.7598425196850394,-0.02914798206278027,-0.010011123470522803,-0.03218390804597701,0.0056753688989784334,0.3122344900651246,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,2,0,0,1,0,0
2023-01-06,0.7500750615504714,-0.08646753483289318,-3.062379006237901,-1.4217354910714286,-3.7174515235457064,0.33351439435089625,-15.568376068376068,-0.9239130434782609,-0.842355175688509,-1.0,-0.42642140468227424,1.6885245901639345,0.03233256351039261,0.011235955056179775,0.028503562945368172,-0.02144469525959368,0.013076034130665357,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,3,0,1,1,1,1
2023-01-09,-1.4510019214932748,-1.6268753426705878,-1.064246975385899,-0.1627522328812438,-1.1963302752293579,-1.010386965376782,-0.7491933118216486,3.857142857142857,-8.385542168674698,1.0,-0.42857142857142855,-2.4939024390243905,-0.039149888143176735,-0.013333333333333334,-0.023094688221709007,0.02422145328719723,0.00530510196109071,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,4,0,1,1,1,1
2023-01-10,2.3496652465003045,-0.04118629243857836,51.60064935064935,-2.9083366258395893,14.305295950155763,64.41176470588235,-0.5017543859649123,-3.264705882352941,6.32952691680261,7.944444444444445,-2.63265306122449,-0.5387755102040817,0.046565774155995346,0.0472972972972973,0.06028368794326241,0.04504504504504504,0.40991225547723226,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0,0,1,1,1,1
2023-01-11,-0.6394567093667666,-0.675429140061365,-0.6312264675020061,-5.947619047619048,-0.02252527308501255,2.199640287769784,17.366197183098592,-0.4805194805194805,-0.6925217004228801,0.34782608695652173,-0.628125,-2.150442477876106,0.05339265850945495,0.04086021505376344,0.04124860646599777,0.020474137931034482,0.6012667298745398,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,1,0,1,1,1,0
2023-01-12,-1.194594935114023,-4.303781297904957,-0.15256506820654447,-1.1036950244800603,-0.7147220101339626,-0.7484541877459246,-0.9956543967280164,-2.175,-0.7202316322837495,-1.0,1.949579831932773,-0.4846153846153846,0.0010559662090813093,-0.011363636363636364,0.004282655246252677,0.0021119324181626186,-0.5852545191039936,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,2,0,1,0,1,0
2023-01-13,-1.938167691809647,-1.0158533756090016,-0.8847521232470867,-10.811945117029863,1.089294403892944,-0.33519553072625696,404.38235294117646,0.44680851063829785,0.5653298835705045,1.0,-5.618233618233618,-2.417910447761194,0.014767932489451477,0.0073145245559038665,0.006396588486140725,0.007376185458377239,0.14132753425908248,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,3,0,0,1,0,0
2023-01-18,-6.68337636897872,-0.8516876735740226,8.995610826627653,19.7852593266606,7.296787709497207,3.70284135753749,10.195625,-23.88888888888889,23.67080745341615,1.0,-2.7044776119402987,46.583333333333336,0.0,-0.003121748178980229,-0.04416403785488959,-0.046826222684703434,1.7350865552807768,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,1,0,0,1,0,0
2023-01-19,-0.9441641861193796,2.5462729564277997,-0.7951990632318501,-0.5797837411898612,-0.21008332631933338,-1.8895695225308382,-0.6483001172332943,-0.7912621359223301,-1.148539778449144,57.0,-0.5516637478108581,-0.8791593695271454,-0.030303030303030304,-0.025052192066805846,0.0,0.0,-0.2826662256037049,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,2,0,0,1,0,1
2023-01-20,2.345117845117845,1.1828797725426483,1.3814322469982847,-0.019064485883946245,0.020245071923281833,-1.6356004150551835,0.4785714285714286,0.046511627906976744,1.876271186440678,-1.3275862068965518,-0.81640625,-3.782608695652174,-0.01293103448275862,-0.008565310492505354,-0.014301430143014302,-0.004366812227074236,-0.05307816462992852,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,3,0,1,1,1,1
2023-01-25,-3.567438349270257,-0.605479834395497,-1.6702980102637977,-0.46516567544604925,-1.6019843342036553,-2.42520035618878,-2.0195383789586687,-9.577777777777778,0.7018267530936948,-1.263157894736842,-1.851063829787234,-0.3385416666666667,-0.0032751091703056767,0.0183585313174946,0.005580357142857143,0.029605263157894735,0.001103860264277134,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,4,0,1,1,1,1
2023-01-26,1.3107909438400471,0.8377549817238533,1.5678083725095142,-2.869737887212073,0.2600624566273421,1.8018327605956472,0.29377698220490683,-0.6243523316062176,-0.48753462603878117,27.8,20.975,2.543307086614173,0.029572836801752465,0.026511134676564158,0.04328523862375139,0.0308839190628328,0.42602562023674395,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,2,0,1,1,1,1
2023-01-27,0.5782188856371322,1.0669831900423457,0.30356395592132795,0.5332412914188616,1.2200192757813575,0.16334646547238535,-0.5706844632538455,4.337931034482758,4.32027027027027,2.6458333333333335,-3.71160409556314,-0.7422222222222222,0.03297872340425532,0.0743801652892562,0.013829787234042552,0.06818181818181818,0.9713905597944122,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,3,0,0,0,0,0
2023-01-30,-1.0016393589479435,-0.8409485969704494,-1.043056633048875,-2.176906559534529,-0.7617836765070702,-0.4218395578416025,-2.943317535545024,-2.05297157622739,-0.8531877063754127,-0.7828571428571428,-1.3736102370463603,1.6551724137931034,0.08135942327497425,0.011538461538461539,0.05771248688352571,-0.02127659574468085,-0.3221001326642441,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,4,0,1,1,1,1
2023-01-31,-266.8743169398907,4.674277907884465,-5.945635290462877,5.728797598728739,4.149700598802395,2.4194065314693045,-4.376743732318798,0.7680981595092025,9.82439446366782,-0.8333333333333334,-2.828747894441325,-2.311688311688312,-0.05047619047619047,-0.02091254752851711,-0.027777777777777776,0.007905138339920948,2.4250452021867224,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0,0,1,1,1,1
2023-02-01,0.049491316411468506,-1.0750816852966465,2.408354271356784,-1.0684953074023213,-0.683164812942366,-0.7046266220649311,-0.45558283980933123,-0.9625260235947258,-0.7656836889634779,1.7894736842105263,-1.2020264046668714,-1.881188118811881,0.011033099297893681,0.02524271844660194,0.022448979591836733,0.021568627450980392,-0.5343049210383145,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1,0,1,1,1,0
2023-02-02,-0.8248438203787478,-0.20522217132386625,-0.8438473304951991,-1.481292299833993,-0.49736716132120634,-0.7212495896706423,-0.9162642610772088,-9.074074074074074,-0.11527967257844475,3.943396226415094,-4.182370820668693,-1.3174157303370786,0.04563492063492063,0.005681818181818182,0.033932135728542916,0.0019193857965451055,-0.4014493797326889,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,2,0,1,1,1,0
2023-02-03,3.5459525939177103,-19.54755043227666,-0.06337778826861797,1.7105332979570178,0.6479365079365079,0.6143277723258096,-3.6660329531051965,-1.0,2.4471858134155746,-0.9961832061068703,-0.7851002865329513,-0.18584070796460178,0.003795066413662239,0.005649717514124294,0.007722007722007722,0.0210727969348659,-0.13557003315389826,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,3,0,1,1,1,1
2023-02-06,-0.6025234265476278,-0.31044126786824117,-2.543850806451613,0.24823805794831635,-0.6505490271623965,-1.3976899696048632,-0.8849536486807702,-1.0,-0.6514202639230597,-2.0,13.442222222222222,-4.0,0.007561436672967864,0.013108614232209739,0.01532567049808429,0.00375234521575985,-0.1426398948372297,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.87,4,0,0,1,0,0
2023-02-07,-0.775261431842089,-0.7947273546642631,-0.8174991838067255,0.1933030112923463,0.6907386990077178,-1.545704677468664,-14.223140495867769,-1.0237388724035608,-0.45075393006095604,-2.0,-0.7995076165563932,-1.036231884057971,-0.005628517823639775,-0.014787430683918669,-0.016981132075471698,-0.018691588785046728,-0.11097615969696059,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0,0,1,1,1,1
2023-02-08,14.099944933920705,2.206147091108672,-18.697227191413237,0.20345666031412235,0.8774046299315292,21.785994397759104,0.62109375,-0.6875,-0.37383177570093457,-1.0,-0.3668457405986186,-16.7,-0.018867924528301886,0.020637898686679174,-0.0019193857965451055,0.03238095238095238,0.32047640303534475,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,1,0,1,1,1,0
2023-02-09,-0.7407873384023486,0.05135579293344289,-1.055267746582093,-0.11024954950035494,-1.0159777700590482,-0.9114646079708898,-0.17879518072289158,268.6,-0.33675373134328357,1.0,0.5248484848484849,0.33121019108280253,0.04807692307692308,0.009191176470588236,0.04230769230769231,0.007380073800738007,-0.15864845346568124,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,2,0,1,1,1,1
2023-02-10,0.31035453010692177,0.3117103035039729,-0.058070416095107456,0.17865471952866085,-43.59782608695652,0.058039433490697026,-0.03309859154929577,-1.018545994065282,0.7468354430379747,-3.0,-0.5564387917329093,-0.9521531100478469,-0.001834862385321101,0.0018214936247723133,-0.0036900369003690036,0.007326007326007326,0.18344412788857234,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,3,0,0,0,0,0
2023-02-13,-0.968005153532317,-0.5941906653426018,2.941747572815534,-0.39385576672741474,-1.489410563919367,0.8971128608923884,-0.9524156348628308,-0.92,-2.111916264090177,18.95,0.44802867383512546,25.5,0.0055147058823529415,-0.0036363636363636364,-0.009259259259259259,-0.014545454545454545,-0.2738191993909528,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.97,4,0,0,0,0,0
2023-02-14,-71.28187919463087,-2.2864309311146456,2.8890394088669953,0.2424190361652779,1.4817518248175183,-2.8197288323187606,0.21173469387755103,-19.0,-1.4083997103548154,-0.6516290726817042,-0.7772277227722773,-1.090566037735849,-0.02010968921389397,-0.020072992700729927,-0.024299065420560748,-0.03690036900369004,0.5526772495767545,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0,0,1,1,1,1
2023-02-15,-0.8861249045072574,-0.2342590831272589,-1.024731625447291,-1.1007398188480952,-0.9369747899159664,-1.1316049570440203,-6.376842105263158,18.083333333333332,-1.425531914893617,-1.0035971223021583,9.066666666666666,27.708333333333332,-0.018656716417910446,-0.00931098696461825,-0.0038314176245210726,0.005747126436781609,-0.2816102704009708,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1,0,1,1,1,1
2023-02-16,-5.278406708595388,-2.938889578934294,6.560819462227913,-5.63761153054221,-13.72,1.1617562102830734,-2.4886452623335944,-1.0480349344978166,-6.825,-64.0,-1.455849889624724,-1.4078374455732947,0.009505703422053232,0.020676691729323307,0.011538461538461539,0.0038095238095238095,0.06104174869495637,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,2,0,1,1,1,1
2023-02-17,2.8088494707957663,1.9725816784112749,3.953598645215919,-1.9521977208820482,1.3265199161425576,2.480224478888295,-1.0610205155181482,-1.0,-0.17882689556509299,-1.0,-4.048426150121065,0.5622775800711743,0.005649717514124294,0.011049723756906077,0.009505703422053232,0.04174573055028463,0.27058619327499733,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,3,0,0,1,0,1
2023-02-21,1.1691502707995471,0.9258679064126535,1.8966515412298546,-0.40505050505050505,2.2708333333333335,-5.96068796068796,3.733549083063646,-27.375,9.650273224043715,-3.0,-59.29090909090909,-19.90909090909091,-0.011111111111111112,-0.025547445255474453,-0.034026465028355386,-0.03189493433395872,0.10079473522768467,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0,0,1,1,1,0
2023-02-22,-0.858837635773734,-0.529400960352654,-1.2050776502363267,-1.379173740803622,-1.0461482994832352,-1.8315998018821198,-0.9213764813126709,-1.4407582938388626,-0.7080554130323242,2.0,-0.8718028696194635,-1.0740384615384615,-0.031835205992509365,-0.02247191011235955,0.0,0.007751937984496124,-0.4445682902856448,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,1,0,0,1,0,1
2023-02-23,2.699110622564205,0.06456649010315027,-3.392466745686817,-5.602985074626866,-14.34375,-1.4000893388921978,-0.30241545893719807,-2.0,-0.773286467486819,25.5,-2.5547445255474455,-12.454545454545455,-0.019342359767891684,-0.011494252873563218,-0.0136986301369863,-0.023076923076923078,0.4677551765027821,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,2,0,0,1,0,0
2023-02-24,-0.31774590053218793,-0.10757869376211177,-0.534900363316085,-1.4101815823605708,-0.12412177985948478,0.18161518422032005,0.39058171745152354,-0.978494623655914,26.713178294573645,-1.0,-1.7402190923317684,-1.2709750566893423,0.007889546351084813,-0.001937984496124031,0.0,-0.001968503937007874,-0.30921011745696353,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,3,0,1,1,1,1
2023-02-27,-1.388160760245496,-0.2286519161922648,-3.7035152089004617,-1.345981554677207,-2.5077985739750446,-5.54236220472441,-1.8655378486055776,-69.0,-1.313006993006993,1.0,-0.2832980972515856,-0.016736401673640166,-0.005870841487279843,0.013592233009708738,0.005952380952380952,0.007889546351084813,0.1079573568440466,0.22,0.21,0.63,0.55,0.38,0.21,2.5,3.62,-0.53,-0.34,-0.43,0.72,0.18,-0.87,0.3,0.55,-3.32,-1.19,4,0,0,1,0,0
