,date,open,high,low,close,close_change,volume
942,2023-10-18,418000,418000,403500,406500,-11500,73447
943,2023-10-19,402000,402500,389000,390000,-16500,100942
944,2023-10-20,385000,390000,378500,380000,-10000,98077
945,2023-10-23,376500,394500,375500,388500,8500,55403
946,2023-10-24,385000,390500,376000,385000,-3500,77215
947,2023-10-25,388000,403500,388000,399500,14500,156682
948,2023-10-26,398000,402000,390500,391000,-8500,83595
949,2023-10-27,373000,374500,308500,311500,-79500,670594
950,2023-10-30,309000,314000,305500,311000,-500,179274
951,2023-10-31,314000,322000,313500,315500,4500,217370
952,2023-11-01,315000,322500,313000,322500,7000,107371
953,2023-11-02,325000,325500,317500,321500,-1000,163703
954,2023-11-03,324500,329500,320500,328000,6500,113032
955,2023-11-06,336000,348500,332500,348500,20500,134206
956,2023-11-07,345500,349500,338500,346000,-2500,117285
957,2023-11-08,348000,351000,342500,347000,1000,66799
958,2023-11-09,346000,349000,340500,340500,-6500,90825
959,2023-11-10,337000,340500,332000,332500,-8000,55461
960,2023-11-13,336000,339500,328000,329500,-3000,46193
961,2023-11-14,332000,336000,330000,334000,4500,47639
962,2023-11-15,340000,346500,337000,343500,9500,64758
963,2023-11-16,344500,351000,343000,345500,2000,53387
964,2023-11-17,345000,347000,337500,337500,-8000,38393
965,2023-11-20,340000,346000,339000,344000,6500,38092
966,2023-11-21,346000,348500,339500,347000,3000,65165
967,2023-11-22,343000,345000,339000,344000,-3000,56231
968,2023-11-23,344500,347000,342000,344500,500,32125
969,2023-11-24,346500,347000,337500,337500,-7000,47405
970,2023-11-27,338500,344500,337500,340000,2500,36401
971,2023-11-28,341000,344500,337000,338000,-2000,40869
972,2023-11-29,339000,341000,331000,331500,-6500,63806
973,2023-11-30,329500,340000,329500,333500,2000,116403
974,2023-12-01,334500,334500,325000,328000,-5500,58947
975,2023-12-04,328000,328500,322500,324500,-3500,66383
976,2023-12-05,323000,328000,321000,325000,500,47497
977,2023-12-06,325000,326000,321000,323500,-1500,41546
978,2023-12-07,322000,323000,317500,317500,-6000,65671
979,2023-12-08,321000,323500,319000,320500,3000,37937
980,2023-12-11,321000,322500,319000,321500,1000,31444
981,2023-12-12,322500,326500,321000,324500,3000,43742
982,2023-12-13,325500,336500,325500,336000,11500,86485
983,2023-12-14,339500,352500,337500,344500,8500,167736
984,2023-12-15,346500,353500,344500,353500,9000,89454
985,2023-12-18,353500,357500,349500,353000,-500,60224
986,2023-12-19,353000,361500,352000,358500,5500,71119
987,2023-12-20,361000,364500,358000,358500,0,50165
988,2023-12-21,358500,361500,348000,350500,-8000,57049
989,2023-12-22,353000,354500,350000,350500,0,25675
990,2023-12-26,350500,356000,349000,349500,-1000,28691
991,2023-12-27,349500,354500,344500,350500,1000,29744
992,2023-12-28,351000,355000,347000,355000,4500,52355
993,2024-01-02,353000,355000,347000,354000,-1000,36386
994,2024-01-03,349000,351000,340500,340500,-13500,61278
995,2024-01-04,340500,341000,333500,334500,-6000,40508
996,2024-01-05,335000,338000,333000,335000,500,27935
997,2024-01-08,331000,335000,327500,328500,-6500,37817
998,2024-01-09,331500,339500,331000,339000,10500,39836
999,2024-01-10,340000,340000,330500,332500,-6500,32427
1000,2024-01-11,334000,334000,328500,330000,-2500,55385
1001,2024-01-12,330000,331000,323000,325000,-5000,53757
1002,2024-01-15,325500,326000,317000,317500,-7500,47215
1003,2024-01-16,317500,319500,312000,312500,-5000,41430
1004,2024-01-17,311000,314000,303500,305000,-7500,57292
1005,2024-01-18,303000,339000,303000,325500,20500,143490
1006,2024-01-19,328000,329000,321000,322500,-3000,45309
1007,2024-01-22,324500,326000,314000,315000,-7500,44040
1008,2024-01-23,313000,320500,312500,319000,4000,72358
1009,2024-01-24,319000,320000,315000,317500,-1500,42086
1010,2024-01-25,318000,318500,310500,315000,-2500,46566
1011,2024-01-26,312000,318500,309000,315500,500,47447
1012,2024-01-29,317000,317500,312500,314000,-1500,45203
1013,2024-01-30,316000,322500,314000,318000,4000,49745
1014,2024-01-31,315500,316000,303500,303500,-14500,123440
1015,2024-02-01,302500,307500,300000,305500,2000,80389
1016,2024-02-02,306500,315500,304000,314000,8500,73492
1017,2024-02-05,312500,312500,306500,308000,-6000,63028
1018,2024-02-06,308000,312500,307000,311000,3000,80530
1019,2024-02-07,314500,318500,312500,316000,5000,80230
1020,2024-02-08,317000,318500,308500,308500,-7500,114063
1021,2024-02-13,309000,312000,305500,309500,1000,92721
1022,2024-02-14,307000,314000,300000,308000,-1500,219962
1023,2024-02-15,312500,342000,309000,322000,14000,488788
1024,2024-02-16,326500,340500,315000,336500,14500,194637
1025,2024-02-19,336500,342000,332000,340000,3500,89997
1026,2024-02-20,340000,353000,333500,340000,0,124603
1027,2024-02-21,340000,340000,331000,332000,-8000,74934
1028,2024-02-22,335000,335000,326500,329500,-2500,51199
1029,2024-02-23,329500,330500,319500,321500,-8000,86725
1030,2024-02-26,321500,326000,319500,321500,0,53446
1031,2024-02-27,320000,322000,312000,313500,-8000,89366
1032,2024-02-28,314500,328000,314000,324500,11000,75612
1033,2024-02-29,322000,324000,317000,319000,-5500,88498
1034,2024-03-04,321500,328000,318500,321500,2500,74349
1035,2024-03-05,321500,336500,321500,333000,11500,148211
1036,2024-03-06,333000,347000,329000,342000,9000,115808
1037,2024-03-07,342500,347000,332000,335000,-7000,73145
1038,2024-03-08,335500,340000,333000,334500,-500,57781
1039,2024-03-11,336000,353500,334500,350500,16000,132928
1040,2024-03-12,354000,354000,344000,348000,-2500,59917
1041,2024-03-13,351000,351000,342000,342000,-6000,57368
1042,2024-03-14,343500,351000,343500,347000,5000,99001
1043,2024-03-15,346000,347000,336500,345500,-1500,105806
1044,2024-03-18,348000,359000,346000,355500,10000,111882
1045,2024-03-19,353000,359500,348500,349000,-6500,87584
1046,2024-03-20,359000,372000,355500,365000,16000,226278
1047,2024-03-21,368000,377000,363000,376500,11500,131472
1048,2024-03-22,382000,387000,373000,381500,5000,123224
1049,2024-03-25,381500,395500,378500,388000,6500,110485
1050,2024-03-26,388000,391000,380000,380000,-8000,99071
1051,2024-03-27,378500,393500,374500,392000,12000,94033
1052,2024-03-28,394000,394000,385500,386500,-5500,67559
1053,2024-03-29,389000,394000,377500,380000,-6500,73813
1054,2024-04-01,388000,408000,385000,405000,25000,177849
1055,2024-04-02,405000,405500,396500,401000,-4000,88667
1056,2024-04-03,398000,398500,385000,386000,-15000,110432
1057,2024-04-04,389500,389500,374500,383000,-3000,105110
1058,2024-04-05,377500,380000,370000,370500,-12500,82789
1059,2024-04-08,367000,370000,356500,361000,-9500,91794
1060,2024-04-09,363500,366000,357500,357500,-3500,73207
1061,2024-04-11,353500,356500,348500,353000,-4500,80741
1062,2024-04-12,354500,371000,353500,368000,15000,83900
1063,2024-04-15,359000,378000,358500,373500,5500,92980
1064,2024-04-16,370000,380500,368000,373000,-500,89641
1065,2024-04-17,373000,390000,373000,386000,13000,95903
1066,2024-04-18,388500,397500,381000,381500,-4500,115292
1067,2024-04-19,381500,387000,366500,371000,-10500,112082
1068,2024-04-22,376500,386500,376000,382500,11500,57713
1069,2024-04-23,382500,398500,382500,392000,9500,110865
1070,2024-04-24,391000,395000,386000,390500,-1500,68370
1071,2024-04-25,385000,385500,374500,375500,-15000,104075
1072,2024-04-26,387500,395500,374500,392000,16500,169812
1073,2024-04-29,395000,402500,392500,396500,4500,118646
1074,2024-04-30,400500,420000,397500,420000,23500,208141
1075,2024-05-02,423500,431500,416000,425500,5500,189135
1076,2024-05-03,421500,432000,420500,432000,6500,96793
1077,2024-05-07,434500,437000,423500,436500,4500,98184
1078,2024-05-08,436500,440000,430500,437000,500,69588
1079,2024-05-09,441500,460500,441000,459000,22000,191263
1080,2024-05-10,459000,479000,447000,466000,7000,177065
1081,2024-05-13,469500,475000,453500,455500,-10500,93964
1082,2024-05-14,458500,464000,446500,450000,-5500,67453
1083,2024-05-16,454500,457000,449000,455000,5000,67500
1084,2024-05-17,451500,454000,447000,448000,-7000,37142
1085,2024-05-20,452000,452500,441000,444000,-4000,60633
1086,2024-05-21,440000,459000,437500,449500,5500,62270
1087,2024-05-22,447000,470500,447000,469000,19500,111218
1088,2024-05-23,469500,480000,458000,460000,-9000,88760
1089,2024-05-24,458000,462500,450000,454500,-5500,42162
1090,2024-05-27,461000,463500,445500,450500,-4000,53387
1091,2024-05-28,450500,456000,431500,435000,-15500,90062
1092,2024-05-29,434000,437000,424500,430000,-5000,72453
1093,2024-05-30,426000,435000,420500,422500,-7500,64607
1094,2024-05-31,426000,442000,417500,417500,-5000,153082
1095,2024-06-03,425000,434000,416000,424500,7000,70098
1096,2024-06-04,423000,423000,402000,402500,-22000,108047
1097,2024-06-05,403500,412500,403000,410500,8000,78721
1098,2024-06-07,414000,418000,410500,414500,4000,51984
1099,2024-06-10,409500,409500,398500,400000,-14500,65602
1100,2024-06-11,404500,417000,400000,401500,1500,75947
1101,2024-06-12,403000,407500,401000,403500,2000,70406
1102,2024-06-13,406500,412000,400000,400000,-3500,136018
1103,2024-06-14,403000,407000,391500,401000,1000,115058
1104,2024-06-17,400000,400000,387500,392500,-8500,75626
1105,2024-06-18,394000,395500,385000,388500,-4000,65581
1106,2024-06-19,391500,393000,379000,381500,-7000,77825
1107,2024-06-20,382000,386000,370500,373000,-8500,97566
1108,2024-06-21,372500,373000,365500,369000,-4000,103593
1109,2024-06-24,370000,370500,359500,360000,-9000,103879
1110,2024-06-25,360000,366000,358000,363000,3000,67556
1111,2024-06-26,362000,364500,358500,363500,500,58644
1112,2024-06-27,360000,360500,351000,351500,-12000,82078
1113,2024-06-28,351000,352500,342500,345500,-6000,89489
1114,2024-07-01,344000,362000,344000,361500,16000,129177
1115,2024-07-02,358500,362500,353000,360000,-1500,72438
1116,2024-07-03,364000,364000,348500,350000,-10000,65153
1117,2024-07-04,350000,352500,342500,348000,-2000,60811
1118,2024-07-05,350000,353000,347000,348500,500,44275
1119,2024-07-08,347500,356000,347500,356000,7500,38651
1120,2024-07-09,356500,361000,355000,358500,2500,45934
1121,2024-07-10,358500,360500,355500,357500,-1000,34884
1122,2024-07-11,358500,364000,354000,360500,3000,75831
1123,2024-07-12,361500,365500,355500,360000,-500,43781
1124,2024-07-15,359000,362000,352500,353500,-6500,37773
1125,2024-07-16,354000,355000,340000,341500,-12000,87022
1126,2024-07-17,340000,353000,340000,350000,8500,66777
1127,2024-07-18,350000,362500,346000,354000,4000,62839
1128,2024-07-19,351000,352500,340000,342500,-11500,56199
1129,2024-07-22,341000,351000,341000,346500,4000,37547
1130,2024-07-23,346500,351500,338500,339500,-7000,49022
1131,2024-07-24,339500,350500,339500,343000,3500,36539
1132,2024-07-25,342500,346000,333500,341500,-1500,51071
1133,2024-07-26,347500,364000,347500,351000,9500,94653
1134,2024-07-29,354000,361500,350500,359000,8000,63513
1135,2024-07-30,357500,360500,351000,352500,-6500,43717
1136,2024-07-31,353000,357500,348500,352000,-500,55554
1137,2024-08-01,352000,356500,346500,350000,-2000,89989
1138,2024-08-02,347000,355500,345000,354000,4000,71287
1139,2024-08-05,351000,352000,321000,327000,-27000,127703
1140,2024-08-06,336500,350500,331000,345000,18000,85501
1141,2024-08-07,349500,356000,345500,350000,5000,69468
1142,2024-08-08,349500,352500,342000,350000,0,58316
1143,2024-08-09,351000,352500,333500,338500,-11500,85659
1144,2024-08-12,342500,345500,337000,340500,2000,43036
1145,2024-08-13,337000,340500,330000,330000,-10500,82404
1146,2024-08-14,333000,337500,332000,337000,7000,36855
1147,2024-08-16,343000,346000,336000,336000,-1000,39717
1148,2024-08-19,339000,341000,335000,338000,2000,29687
1149,2024-08-20,341000,341000,335500,338500,500,32267
1150,2024-08-21,340000,341000,335500,338500,0,35053
1151,2024-08-22,340500,343500,337500,340000,1500,39427
1152,2024-08-23,341000,344000,339500,341500,1500,33361
1153,2024-08-26,343000,344000,334000,336500,-5000,42671
1154,2024-08-27,339500,346500,337500,345500,9000,47919
1155,2024-08-28,348000,366000,346000,359500,14000,130760
1156,2024-08-29,360500,361000,353000,355000,-4500,73581
1157,2024-08-30,355500,361000,352500,354500,-500,98967
1158,2024-09-02,359000,365500,359000,360500,6000,76219
1159,2024-09-03,363000,364500,354000,355000,-5500,36345
1160,2024-09-04,345000,347000,338500,338500,-16500,53296
1161,2024-09-05,342000,346500,340500,344000,5500,29859
1162,2024-09-06,344000,344500,338500,339000,-5000,39272
1163,2024-09-09,329500,349000,329000,346000,7000,39419
1164,2024-09-10,349000,353500,346000,346000,0,25911
1165,2024-09-11,348500,361000,348000,356500,10500,74381
1166,2024-09-12,357000,363500,350500,363500,7000,61437
1167,2024-09-13,360500,361500,350000,350000,-13500,39968
1168,2024-09-19,354500,361000,347000,349500,-500,70363
1169,2024-09-20,351000,353000,346500,349500,0,49458
