,date,open,high,low,close,close_change,volume
1038,2024-03-08,52700,52900,52100,52500,400,554403
1039,2024-03-11,52500,52600,52200,52200,-300,294717
1040,2024-03-12,52600,52600,52100,52600,400,428256
1041,2024-03-13,52800,53300,52600,53100,500,479441
1042,2024-03-14,53400,55200,53200,54000,900,1174756
1043,2024-03-15,54000,54200,53000,53100,-900,520565
1044,2024-03-18,53500,53500,52500,53200,100,457490
1045,2024-03-19,52900,53600,52700,53200,0,471419
1046,2024-03-20,53400,53600,53000,53000,-200,309632
1047,2024-03-21,53200,53500,53000,53200,200,460178
1048,2024-03-22,53200,53400,53100,53200,0,373675
1049,2024-03-25,53200,53500,53200,53300,100,271654
1050,2024-03-26,53500,54400,53200,54100,800,501932
1051,2024-03-27,53600,54400,53500,54100,0,424671
1052,2024-03-28,53500,54100,53300,53300,-800,471097
1053,2024-03-29,53300,53300,52500,52500,-800,382896
1054,2024-04-01,52500,52600,51900,52200,-300,283194
1055,2024-04-02,51700,52200,51400,51500,-700,490476
1056,2024-04-03,51300,51500,50900,51000,-500,474538
1057,2024-04-04,51500,52400,51400,52300,1300,457435
1058,2024-04-05,51500,52300,51200,51700,-600,385697
1059,2024-04-08,51500,52200,51300,51900,200,383919
1060,2024-04-09,52100,52200,51600,51800,-100,284298
1061,2024-04-11,50900,51400,50900,51200,-600,641867
1062,2024-04-12,50900,51200,50200,50500,-700,584064
1063,2024-04-15,50500,50800,50100,50700,200,322663
1064,2024-04-16,50300,50900,50200,50700,0,377635
1065,2024-04-17,50800,50900,50300,50300,-400,260423
1066,2024-04-18,50500,50900,50400,50700,400,259449
1067,2024-04-19,50300,50700,50000,50100,-600,515479
1068,2024-04-22,50600,51100,50400,51000,900,431700
1069,2024-04-23,51100,51200,50700,50900,-100,284214
1070,2024-04-24,51300,51300,51000,51100,200,254099
1071,2024-04-25,50800,51500,50800,51000,-100,333001
1072,2024-04-26,51200,51500,51000,51300,300,258398
1073,2024-04-29,51300,51500,51100,51200,-100,435081
1074,2024-04-30,51200,51500,51000,51300,100,475962
1075,2024-05-02,51000,51400,50300,51000,-300,309494
1076,2024-05-03,51000,51100,50700,50800,-200,325457
1077,2024-05-07,51100,51500,51000,51300,500,470079
1078,2024-05-08,51400,51500,51100,51300,0,307570
1079,2024-05-09,51400,51800,51300,51800,500,575327
1080,2024-05-10,52100,52800,51900,52400,600,443963
1081,2024-05-13,52500,52900,52100,52600,200,313968
1082,2024-05-14,52600,52800,52500,52800,200,250879
1083,2024-05-16,52900,52900,51900,52000,-800,918037
1084,2024-05-17,51800,52200,51700,51800,-200,301907
1085,2024-05-20,51900,52500,51700,52000,200,339945
1086,2024-05-21,52000,52100,51500,51900,-100,303856
1087,2024-05-22,52000,52300,51700,52200,300,313496
1088,2024-05-23,52000,52200,51900,51900,-300,278104
1089,2024-05-24,51800,51900,51300,51800,-100,293308
1090,2024-05-27,51800,52100,51500,52000,200,284856
1091,2024-05-28,51700,51900,51500,51600,-400,298101
1092,2024-05-29,51200,51800,51200,51800,200,375020
1093,2024-05-30,51300,52300,51300,51700,-100,495056
1094,2024-05-31,52200,52300,51000,51000,-700,1284378
1095,2024-06-03,51400,51800,51200,51500,500,444118
1096,2024-06-04,51100,51300,51000,51100,-400,512427
1097,2024-06-05,51500,51700,51100,51500,400,526779
1098,2024-06-07,51600,52000,51500,51900,400,456623
1099,2024-06-10,51500,51700,51300,51400,-500,419669
1100,2024-06-11,51400,51400,51000,51100,-300,554710
1101,2024-06-12,51000,51400,50900,51300,200,374966
1102,2024-06-13,51600,51700,51100,51100,-200,752600
1103,2024-06-14,51000,51200,50900,50900,-200,659465
1104,2024-06-17,50800,51100,50700,51000,100,522604
1105,2024-06-18,51000,51500,50800,51500,500,621638
1106,2024-06-19,51400,51500,51100,51200,-300,410447
1107,2024-06-20,51200,51300,51100,51200,0,344789
1108,2024-06-21,51300,52200,51100,52200,1000,724315
1109,2024-06-24,51800,52400,51700,52400,200,371485
1110,2024-06-25,52400,52400,51900,52300,-100,362479
1111,2024-06-26,52000,52100,51800,52000,-300,501576
1112,2024-06-27,51200,51400,50900,51400,-600,506768
1113,2024-06-28,51500,51500,51000,51500,100,486619
1114,2024-07-01,51200,51500,51100,51500,0,320898
1115,2024-07-02,51200,51700,51100,51700,200,362880
1116,2024-07-03,51700,51700,51200,51200,-500,353040
1117,2024-07-04,51200,51500,51200,51500,300,311132
1118,2024-07-05,51500,51800,51300,51600,100,333496
1119,2024-07-08,51500,51600,51300,51400,-200,214401
1120,2024-07-09,51400,51500,51200,51300,-100,253292
1121,2024-07-10,51200,51400,51200,51200,-100,321727
1122,2024-07-11,51600,52300,51300,52300,1100,825544
1123,2024-07-12,52300,52400,51800,52300,0,540656
1124,2024-07-15,52100,52300,51900,52300,0,287799
1125,2024-07-16,52200,52900,52000,52800,500,670318
1126,2024-07-17,53000,53400,52400,52900,100,647981
1127,2024-07-18,53000,54000,52500,53900,1000,1055163
1128,2024-07-19,53600,53900,53000,53900,0,436959
1129,2024-07-22,53800,53900,53100,53800,-100,419813
1130,2024-07-23,53400,53800,53400,53400,-400,266708
1131,2024-07-24,53200,53700,52900,53500,100,298013
1132,2024-07-25,53800,54700,53700,54100,600,1018590
1133,2024-07-26,54400,54500,53900,54200,100,427643
1134,2024-07-29,54200,54400,54000,54200,0,289528
1135,2024-07-30,53300,54900,53300,54600,400,482511
1136,2024-07-31,54800,54900,53600,54100,-500,678732
1137,2024-08-01,53800,54400,53700,53700,-400,331608
1138,2024-08-02,53700,55000,53700,54200,500,810806
1139,2024-08-05,54100,54200,51000,51900,-2300,1156229
1140,2024-08-06,52900,53400,51800,51800,-100,872052
1141,2024-08-07,52500,54900,52400,54800,3000,1332415
1142,2024-08-08,54800,56400,54300,54400,-400,837535
1143,2024-08-09,54400,55200,54000,54900,500,517655
1144,2024-08-12,55000,55300,53900,54300,-600,375288
1145,2024-08-13,54300,54900,54100,54700,400,355119
1146,2024-08-14,54800,55000,54300,55000,300,414406
1147,2024-08-16,55100,55300,54500,54500,-500,348625
1148,2024-08-19,54800,55200,54700,55100,600,347178
1149,2024-08-20,54800,55400,54800,54900,-200,495123
1150,2024-08-21,55100,55400,54900,55200,300,260321
1151,2024-08-22,55200,55300,55000,55300,100,226614
1152,2024-08-23,55500,56500,55400,56100,800,725559
1153,2024-08-26,56000,56200,55600,56000,-100,320875
1154,2024-08-27,56200,56200,55700,56100,100,399600
1155,2024-08-28,56000,56300,55300,55800,-300,523484
1156,2024-08-29,55300,55500,54800,55200,-600,443953
1157,2024-08-30,55200,55500,55000,55200,0,473529
1158,2024-09-02,55400,55400,54700,55200,0,283009
1159,2024-09-03,55200,56500,55100,56500,1300,474257
1160,2024-09-04,57300,57400,55600,56600,100,980856
1161,2024-09-05,56900,57500,56600,57200,600,859271
1162,2024-09-06,57400,58800,57200,57800,600,1322629
1163,2024-09-09,57200,57800,56100,56500,-1300,718314
1164,2024-09-10,56800,57400,56200,56700,200,297034
1165,2024-09-11,57200,58700,57100,57700,1000,580552
1166,2024-09-12,57400,58300,57300,58300,600,752045
1167,2024-09-13,58200,58300,57800,58300,0,324760
1168,2024-09-19,57900,59000,57900,58400,100,776467
1169,2024-09-20,58400,58500,57100,57500,-900,724908
