,date,open,high,low,close,close_change,volume
1022,2024-02-13,140000,140600,138800,139200,400,218297
1023,2024-02-14,137600,137900,136600,137500,-1700,249277
1024,2024-02-15,138800,139000,137000,137100,-400,184742
1025,2024-02-16,138000,138000,136100,136100,-1000,308866
1026,2024-02-19,136200,137200,136000,137100,1000,222008
1027,2024-02-20,137200,137700,136200,136900,-200,184386
1028,2024-02-21,136700,137300,135900,135900,-1000,215464
1029,2024-02-22,137500,138900,135700,136500,600,500518
1030,2024-02-23,137200,137400,135600,135700,-800,333970
1031,2024-02-26,136400,136400,134100,134100,-1600,271767
1032,2024-02-27,135000,137400,134200,137100,3000,390381
1033,2024-02-28,137500,140500,137200,139300,2200,500244
1034,2024-02-29,139300,141300,138300,140000,700,426933
1035,2024-03-04,141000,141000,136500,138000,-2000,605330
1036,2024-03-05,138100,138300,136300,136300,-1700,277000
1037,2024-03-06,135700,136000,132300,133400,-2900,551552
1038,2024-03-07,134000,134500,131700,132600,-800,319123
1039,2024-03-08,133300,135700,133200,135400,2800,346422
1040,2024-03-11,135000,135300,133600,134600,-800,178175
1041,2024-03-12,135600,136500,134300,135900,1300,195808
1042,2024-03-13,137300,139500,136900,136900,1000,428882
1043,2024-03-14,138200,145000,138000,144500,7600,1078094
1044,2024-03-15,145500,150000,145200,145600,1100,1134460
1045,2024-03-18,147400,147700,142100,145200,-400,435419
1046,2024-03-19,145500,149500,144100,147500,2300,592794
1047,2024-03-20,149700,150600,146800,147600,100,398918
1048,2024-03-21,150100,150800,148100,149600,2000,406093
1049,2024-03-22,148200,149500,143300,144900,-4700,599778
1050,2024-03-25,145200,146200,144100,145000,100,223285
1051,2024-03-26,147000,149500,145700,145900,900,410385
1052,2024-03-27,146500,149800,146000,149300,3400,360435
1053,2024-03-28,148100,150700,147300,149900,600,313187
1054,2024-03-29,149700,150500,147800,148700,-1200,237194
1055,2024-04-01,150100,154600,150100,153900,5200,715862
1056,2024-04-02,153900,155900,153000,155000,1100,476967
1057,2024-04-03,153000,153100,148000,148000,-7000,516705
1058,2024-04-04,150100,155700,148600,155400,7400,644449
1059,2024-04-05,153500,159900,151000,158900,3500,992302
1060,2024-04-08,160100,161200,157200,157200,-1700,553417
1061,2024-04-09,158600,159200,153600,157300,100,467953
1062,2024-04-11,153600,157700,152500,156500,-800,377724
1063,2024-04-12,158100,160200,155800,157700,1200,420160
1064,2024-04-15,155900,157300,151000,152000,-5700,546960
1065,2024-04-16,149200,150000,146000,148500,-3500,494652
1066,2024-04-17,149500,150700,146200,147600,-900,268251
1067,2024-04-18,147500,149000,145600,146700,-900,414224
1068,2024-04-19,145500,146200,140800,142900,-3800,440321
1069,2024-04-22,144300,145300,143200,144900,2000,246835
1070,2024-04-23,144200,145000,142500,143200,-1700,344970
1071,2024-04-24,144800,149200,144800,148000,4800,359089
1072,2024-04-25,146200,146900,144500,144500,-3500,228193
1073,2024-04-26,146000,147700,144900,146200,1700,213048
1074,2024-04-29,148300,152400,147800,151300,5100,611116
1075,2024-04-30,153200,158900,152100,155900,4600,966754
1076,2024-05-02,154500,157300,152400,153100,-2800,359890
1077,2024-05-03,155000,156500,150900,151100,-2000,324784
1078,2024-05-07,154400,158300,154200,158000,6900,552899
1079,2024-05-08,158000,158100,155800,156600,-1400,237523
1080,2024-05-09,156000,156800,154600,154600,-2000,292807
1081,2024-05-10,155500,156700,153100,153600,-1000,226013
1082,2024-05-13,153800,154500,151000,151900,-1700,268113
1083,2024-05-14,152000,152400,150600,151600,-300,192906
1084,2024-05-16,154000,154400,153100,154200,2600,248908
1085,2024-05-17,153600,154300,151000,151700,-2500,187152
1086,2024-05-20,153200,155800,152700,154600,2900,243677
1087,2024-05-21,156800,161400,155200,158400,3800,881199
1088,2024-05-22,160000,160800,155800,156200,-2200,503171
1089,2024-05-23,156400,160900,156000,158200,2000,369293
1090,2024-05-24,156500,158500,154700,156500,-1700,291245
1091,2024-05-27,157200,160300,155500,159500,3000,333806
1092,2024-05-28,159000,162900,157700,159600,100,492574
1093,2024-05-29,161600,161600,156300,158100,-1500,437758
1094,2024-05-30,156600,159000,156300,156600,-1500,272252
1095,2024-05-31,157800,162500,155000,155000,-1600,1190470
1096,2024-06-03,156600,161000,155600,159100,4100,366091
1097,2024-06-04,157900,158400,152500,153200,-5900,509986
1098,2024-06-05,154900,155000,150600,151700,-1500,478461
1099,2024-06-07,151700,152500,150700,151000,-700,287365
1100,2024-06-10,150800,151900,149200,150900,-100,245178
1101,2024-06-11,150200,150600,147900,149700,-1200,298638
1102,2024-06-12,151300,152200,149800,151200,1500,296538
1103,2024-06-13,153000,153100,147500,148000,-3200,662012
1104,2024-06-14,148200,152000,147500,151700,3700,489662
1105,2024-06-17,151200,152900,149800,150700,-1000,254056
1106,2024-06-18,151600,153400,150700,151600,900,372889
1107,2024-06-19,152000,152500,149500,152000,400,394800
1108,2024-06-20,151600,153500,150900,151300,-700,381301
1109,2024-06-21,150700,151800,149200,149400,-1900,327110
1110,2024-06-24,149800,150800,148700,149000,-400,205262
1111,2024-06-25,149300,151600,148500,150500,1500,306740
1112,2024-06-26,150100,151800,150000,151500,1000,255389
1113,2024-06-27,150700,155500,150500,154500,3000,511165
1114,2024-06-28,154700,158300,153700,158000,3500,485281
1115,2024-07-01,157000,157800,155500,156000,-2000,248977
1116,2024-07-02,155500,156800,152500,153800,-2200,364380
1117,2024-07-03,154600,156600,152500,154900,1100,256166
1118,2024-07-04,155900,164000,155900,162500,7600,1078418
1119,2024-07-05,162900,171000,162900,170500,8000,1759045
1120,2024-07-08,170500,170500,163000,163300,-7200,765328
1121,2024-07-09,165200,165900,162900,163700,400,336344
1122,2024-07-10,163800,166900,163500,164300,600,472188
1123,2024-07-11,166300,166500,163800,164900,600,469263
1124,2024-07-12,162100,166000,159600,164800,-100,515763
1125,2024-07-15,165400,165500,159200,160400,-4400,536177
1126,2024-07-16,160400,172400,158900,172000,11600,1269824
1127,2024-07-17,172800,176500,170800,172700,700,972204
1128,2024-07-18,170400,174500,169700,171900,-800,593120
1129,2024-07-19,170300,170500,165500,168000,-3900,442821
1130,2024-07-22,167300,167400,159700,160500,-7500,674236
1131,2024-07-23,162400,163500,159900,159900,-600,392452
1132,2024-07-24,159800,162600,158200,159500,-400,293981
1133,2024-07-25,158500,161200,157100,157300,-2200,605826
1134,2024-07-26,158300,158700,153600,154900,-2400,414928
1135,2024-07-29,155700,156500,154000,155800,900,280319
1136,2024-07-30,154500,155200,153100,154000,-1800,200081
1137,2024-07-31,154200,160800,153800,159600,5600,614593
1138,2024-08-01,163000,164600,158200,159500,-100,526245
1139,2024-08-02,154100,156100,150000,150600,-8900,507100
1140,2024-08-05,147200,147300,132700,138200,-12400,487169
1141,2024-08-06,143000,144400,138000,138900,700,435291
1142,2024-08-07,139600,146500,139100,144900,6000,287898
1143,2024-08-08,143000,147200,141600,143300,-1600,419409
1144,2024-08-09,146700,147000,142600,143500,200,255808
1145,2024-08-12,144100,147200,143800,145800,2300,204899
1146,2024-08-13,146400,147300,141000,141500,-4300,403451
1147,2024-08-14,143900,144700,141500,142200,700,245987
1148,2024-08-16,144500,148700,144500,146100,3900,457217
1149,2024-08-19,146300,146500,142900,143900,-2200,226829
1150,2024-08-20,145400,146300,142800,145700,1800,301439
1151,2024-08-21,145300,146000,144000,145700,0,189640
1152,2024-08-22,146100,146300,145000,145700,0,153520
1153,2024-08-23,145200,146000,140700,143100,-2600,366446
1154,2024-08-26,144000,145700,143500,144200,1100,230543
1155,2024-08-27,144200,144400,142300,143900,-300,155579
1156,2024-08-28,143600,144300,141400,142600,-1300,147243
1157,2024-08-29,140200,142100,139600,140700,-1900,315148
1158,2024-08-30,142000,144000,141600,142800,2100,378561
1159,2024-09-02,142800,145900,141000,145200,2400,323305
1160,2024-09-03,145200,145300,141300,141500,-3700,250558
1161,2024-09-04,137000,138000,133700,134900,-6600,527962
1162,2024-09-05,136100,136700,133200,133700,-1200,239457
1163,2024-09-06,133700,134000,129800,130400,-3300,410012
1164,2024-09-09,127800,133500,126700,132900,2500,296278
1165,2024-09-10,132500,133100,127600,128900,-4000,457387
1166,2024-09-11,129500,129700,126000,126400,-2500,401621
1167,2024-09-12,128700,131600,128400,131100,4700,404756
1168,2024-09-13,130400,131600,130000,130700,-400,139135
1169,2024-09-19,132800,133000,127300,130700,0,284576
1170,2024-09-20,132400,133200,131300,133000,2300,285260
1171,2024-09-23,140000,142500,135700,136600,3600,810659
1172,2024-09-24,137000,139000,135400,138200,1600,391940
1173,2024-09-25,138900,139900,135300,135700,-2500,312230
1174,2024-09-26,138000,141000,137100,140100,4400,441905
1175,2024-09-27,140400,140500,138700,139000,-1100,197385
1176,2024-09-30,138400,139400,132500,132500,-6500,485175
1177,2024-10-02,131100,131700,128800,130200,-2300,230994
1178,2024-10-04,130800,131200,129200,129900,-300,211656
1179,2024-10-07,130300,132500,128500,131600,1700,208384
